userId,movieId,rating,timestamp,genres,tag
604,553,4.0,832080841,"['Action', 'Drama', 'Western']",[]
604,588,3.0,832079796,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
604,592,4.0,832080778,"['Action', 'Crime', 'Thriller']",[]
604,593,5.0,832080562,"['Crime', 'Horror', 'Thriller']",[]
604,595,3.0,832079820,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance', 'IMAX']",[]
604,606,3.0,832080615,"['Fantasy', 'Horror']",[]
604,610,5.0,832081042,"['Action', 'Adventure', 'Animation', 'Horror', 'Sci-Fi']",[]
604,611,5.0,832080591,"['Action', 'Horror', 'Sci-Fi']",[]
604,637,4.0,832081130,['Comedy'],[]
604,708,3.0,832080461,"['Comedy', 'Romance']",[]
604,742,4.0,832080636,"['Horror', 'Thriller']",[]
605,1,4.0,1277097561,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
605,2,3.5,1277176522,"['Adventure', 'Children', 'Fantasy']",[]
605,28,4.0,1277094943,"['Drama', 'Romance']",[]
605,73,3.0,1277094964,"['Drama', 'War']",[]
605,110,3.0,1277097540,"['Action', 'Drama', 'War']",[]
605,150,5.0,1277096909,"['Adventure', 'Drama', 'IMAX']",[]
605,153,4.0,1277097287,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
605,260,5.0,1277097531,"['Action', 'Adventure', 'Sci-Fi']",[]
605,296,2.0,1277097498,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
605,356,3.0,1277097509,"['Comedy', 'Drama', 'Romance', 'War']",[]
605,380,3.0,1277097603,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",[]
605,480,3.0,1277097520,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
605,533,4.0,1277176829,"['Action', 'Adventure', 'Fantasy', 'Mystery']",[]
605,587,3.0,1277176617,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
605,589,3.5,1277097552,"['Action', 'Sci-Fi']",[]
605,590,3.0,1277097584,"['Adventure', 'Drama', 'Western']",[]
605,592,3.0,1277097272,"['Action', 'Crime', 'Thriller']",[]
605,594,3.0,1277175753,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']",[]
605,595,4.0,1277097352,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance', 'IMAX']",[]
605,596,2.5,1277175784,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
605,616,3.0,1277096938,"['Animation', 'Children']",[]
605,653,2.0,1277176531,"['Action', 'Adventure', 'Fantasy']",[]
605,780,3.5,1277097571,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
605,837,3.0,1277175862,"['Children', 'Comedy', 'Fantasy']",[]
605,900,3.0,1277094974,"['Musical', 'Romance']",[]
605,919,2.0,1277176088,"['Adventure', 'Children', 'Fantasy', 'Musical']",[]
605,940,4.0,1277096068,"['Action', 'Adventure', 'Romance']",[]
605,943,3.0,1277175685,"['Drama', 'Fantasy', 'Romance']",[]
605,986,4.0,1277094969,"['Adventure', 'Children']",[]
605,1022,3.0,1277175761,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
605,1025,3.0,1277175837,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
605,1028,4.0,1277175750,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
605,1197,5.0,1277175645,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",[]
605,1210,5.0,1277097594,"['Action', 'Adventure', 'Sci-Fi']",[]
605,1269,3.5,1277096963,"['Comedy', 'Mystery', 'Thriller']",[]
605,1270,4.0,1277097144,"['Adventure', 'Comedy', 'Sci-Fi']",[]
605,1367,3.0,1277095727,"['Adventure', 'Children', 'Comedy']",[]
605,1377,4.0,1277097292,"['Action', 'Crime']",[]
605,1381,2.5,1277094890,"['Comedy', 'Musical', 'Romance']",[]
605,1411,3.0,1277094813,"['Crime', 'Drama', 'Romance']",[]
605,1517,4.0,1277097056,"['Action', 'Adventure', 'Comedy']",[]
605,1562,3.0,1277097247,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[]
605,1654,3.5,1277176734,"['Children', 'Drama', 'Fantasy']",[]
605,1680,3.5,1277094785,"['Drama', 'Romance']",[]
605,1848,4.0,1277176511,"['Adventure', 'Children', 'Comedy', 'Fantasy']",[]
605,1881,3.0,1277176959,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
605,1917,3.0,1277096948,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
605,2005,3.5,1277176636,"['Action', 'Adventure', 'Children', 'Comedy', 'Fantasy']",[]
605,2011,4.0,1277097152,"['Adventure', 'Comedy', 'Sci-Fi']",[]
605,2012,4.0,1277097149,"['Adventure', 'Comedy', 'Sci-Fi', 'Western']",[]
605,2052,3.0,1277176745,"['Children', 'Comedy', 'Fantasy', 'Horror']",[]
605,2087,3.0,1277175780,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
605,2124,3.0,1277096035,"['Children', 'Comedy', 'Fantasy']",[]
605,2125,3.5,1277175789,"['Comedy', 'Drama', 'Romance']",[]
605,2143,3.0,1277176759,"['Adventure', 'Fantasy', 'Romance']",[]
605,2153,2.0,1277097085,"['Action', 'Adventure']",[]
605,2291,3.5,1277175955,"['Drama', 'Fantasy', 'Romance']",[]
605,2316,2.0,1277176817,"['Drama', 'Fantasy', 'Mystery', 'Romance']",[]
605,2321,3.5,1277175869,"['Comedy', 'Drama', 'Fantasy']",[]
605,2429,3.0,1277176932,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Thriller']",[]
605,2572,5.0,1277095714,"['Comedy', 'Romance']",[]
605,2617,5.0,1277175791,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",[]
605,2622,3.0,1277176642,"['Comedy', 'Fantasy']",[]
605,2641,3.0,1277176621,"['Action', 'Sci-Fi']",[]
605,2683,4.0,1277097059,"['Action', 'Adventure', 'Comedy']",[]
605,2791,5.0,1277096145,['Comedy'],[]
605,2797,4.5,1277175775,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
605,2870,3.5,1277097222,['Comedy'],[]
605,2926,3.0,1277094926,"['Comedy', 'Drama']",[]
605,3000,3.0,1277175648,"['Action', 'Adventure', 'Animation', 'Drama', 'Fantasy']",[]
605,3004,4.0,1277097137,"['Comedy', 'Romance']",[]
605,3081,3.0,1277176058,"['Fantasy', 'Horror', 'Mystery', 'Romance']",[]
605,3114,3.5,1277175677,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
605,3155,3.0,1277096851,"['Drama', 'Romance']",[]
605,3269,4.0,1277094939,"['Drama', 'Romance', 'Sci-Fi']",[]
605,3466,3.5,1277175844,"['Comedy', 'Fantasy']",[]
605,3536,3.5,1277094863,"['Comedy', 'Drama', 'Romance']",[]
605,3599,4.0,1277096786,"['Comedy', 'Musical']",[]
605,3988,3.0,1277176175,"['Children', 'Comedy', 'Fantasy']",[]
605,3997,2.0,1277176992,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
605,4306,3.5,1277175745,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']",[]
605,4366,3.0,1277097020,"['Adventure', 'Animation', 'Children', 'Fantasy']",[]
605,4571,3.0,1277176655,"['Adventure', 'Comedy', 'Sci-Fi']",[]
605,4639,4.0,1277096718,"['Comedy', 'Romance']",[]
605,4886,3.0,1277175594,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
605,4896,3.5,1277175611,"['Adventure', 'Children', 'Fantasy']",[]
605,4899,2.5,1277176881,"['Adventure', 'Comedy', 'Fantasy']",[]
605,4993,5.0,1277175627,"['Adventure', 'Fantasy']",[]
605,5481,3.0,1277097047,['Comedy'],[]
605,5667,3.0,1277176537,"['Drama', 'Fantasy']",[]
605,5816,3.5,1277175857,"['Adventure', 'Fantasy']",[]
605,5952,5.0,1277175638,"['Adventure', 'Fantasy']",[]
605,6157,2.5,1277176110,"['Action', 'Crime']",[]
605,6373,3.0,1277176552,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
605,6539,5.0,1277175742,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
605,6541,2.5,1277176121,"['Action', 'Fantasy', 'Sci-Fi']",[]
605,6754,3.5,1277176591,"['Action', 'Fantasy', 'Horror']",[]
605,6787,4.0,1277096250,"['Drama', 'Thriller']",[]
605,7153,5.0,1277175635,"['Action', 'Adventure', 'Drama', 'Fantasy']",[]
605,7173,2.0,1277096484,"['Comedy', 'Romance']",[]
605,7247,4.0,1277175786,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'Musical']",[]
605,7293,2.0,1277095858,"['Comedy', 'Romance']",[]
605,7380,3.5,1277175747,"['Comedy', 'Fantasy', 'Romance']",[]
605,7444,3.0,1277095760,"['Comedy', 'Fantasy', 'Romance']",[]
605,7454,3.0,1277176127,"['Action', 'Adventure', 'Fantasy', 'Horror']",[]
605,8008,3.5,1277176610,"['Fantasy', 'Musical', 'Romance']",[]
605,8368,4.0,1277175600,"['Adventure', 'Fantasy', 'IMAX']",[]
605,8373,2.0,1277176103,"['Comedy', 'Fantasy', 'Thriller']",[]
605,8743,3.5,1277176690,"['Adventure', 'Fantasy', 'Sci-Fi']",[]
605,8782,3.0,1277177012,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",[]
605,8977,1.0,1277096178,"['Action', 'Adventure', 'Drama', 'War']",[]
605,26152,3.0,1277097257,"['Action', 'Adventure', 'Comedy']",[]
605,26528,4.5,1277096857,"['Children', 'Drama']",[]
605,27036,3.0,1277176772,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Romance']",[]
605,27251,1.0,1277095744,"['Adventure', 'Comedy', 'Fantasy']",[]
605,27706,2.5,1277176668,"['Adventure', 'Children', 'Comedy', 'Fantasy']",[]
605,30793,2.5,1277175883,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'IMAX']",[]
605,30812,3.0,1277097094,['Drama'],[]
605,31658,3.0,1277175622,"['Adventure', 'Animation', 'Fantasy', 'Romance']",[]
605,33493,2.0,1277175872,"['Action', 'Adventure', 'Sci-Fi']",[]
605,33794,3.5,1277097267,"['Action', 'Crime', 'IMAX']",[]
605,33836,3.0,1277176878,"['Comedy', 'Fantasy', 'Romance']",[]
605,34150,3.5,1277176131,"['Action', 'Adventure', 'Sci-Fi']",[]
605,34338,3.0,1277096943,"['Comedy', 'Documentary']",[]
605,35347,1.0,1277096832,"['Animation', 'Drama']",[]
605,36525,1.0,1277175772,"['Comedy', 'Fantasy', 'Romance']",[]
605,37386,3.5,1277096087,"['Action', 'Sci-Fi']",[]
605,37729,3.0,1277175826,"['Animation', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
605,37733,2.0,1277094948,"['Action', 'Crime', 'Drama', 'Thriller']",[]
605,42738,3.0,1277175806,"['Action', 'Fantasy', 'Horror']",[]
605,43560,3.0,1277176601,"['Children', 'Comedy', 'Fantasy']",[]
605,44225,1.0,1277176873,"['Children', 'Comedy', 'Fantasy']",[]
605,45668,3.0,1277176555,"['Drama', 'Fantasy', 'Romance']",[]
605,45722,3.0,1277175866,"['Action', 'Adventure', 'Fantasy']",[]
605,46530,3.0,1277176632,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
605,46972,4.0,1277176500,"['Action', 'Comedy', 'Fantasy', 'IMAX']",[]
605,47384,2.5,1277176984,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",[]
605,47610,4.0,1277175763,"['Drama', 'Fantasy', 'Mystery', 'Romance']",[]
605,50796,2.0,1277176884,"['Drama', 'Fantasy', 'Horror', 'Romance']",[]
605,51024,3.5,1277176573,"['Adventure', 'Drama', 'Fantasy']",[]
605,51662,3.0,1277095823,"['Action', 'Fantasy', 'War', 'IMAX']",[]
605,51834,3.0,1277097359,"['Drama', 'Romance']",[]
605,52435,3.0,1277175992,"['Animation', 'Comedy', 'Fantasy', 'Musical']",[]
605,53125,2.5,1277176614,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
605,53138,3.5,1277175729,"['Action', 'Adventure', 'Fantasy']",[]
605,53140,4.0,1277176766,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",[]
605,54001,3.5,1277175607,"['Adventure', 'Drama', 'Fantasy', 'IMAX']",[]
605,54259,4.0,1277175689,"['Adventure', 'Comedy', 'Fantasy', 'Romance']",[]
605,55052,3.0,1277097025,"['Drama', 'Romance', 'War']",[]
605,55872,3.0,1277097042,"['Drama', 'Musical']",[]
605,56152,3.5,1277175777,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
605,56171,3.0,1277176576,"['Adventure', 'Children', 'Fantasy']",[]
605,56949,4.0,1277095803,"['Comedy', 'Romance']",[]
605,58347,4.5,1277175832,"['Comedy', 'Fantasy', 'Romance']",[]
605,59501,4.0,1277176583,"['Adventure', 'Children', 'Fantasy']",[]
605,60040,3.5,1277175876,"['Action', 'Sci-Fi']",[]
605,60937,2.5,1277176939,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[]
605,61401,2.5,1277176971,"['Action', 'Comedy', 'Fantasy', 'Thriller']",[]
605,62376,3.5,1277176559,"['Adventure', 'Children', 'Sci-Fi']",[]
605,62970,3.0,1277176856,"['Adventure', 'Fantasy', 'Sci-Fi']",[]
605,63853,3.0,1277097064,"['Adventure', 'Drama', 'War', 'Western']",[]
605,63992,3.0,1277176508,"['Drama', 'Fantasy', 'Romance', 'Thriller']",[]
605,64167,3.0,1277176896,"['Adventure', 'Fantasy']",[]
605,65685,3.0,1277176749,"['Adventure', 'Fantasy']",[]
605,66240,3.5,1277176725,"['Comedy', 'Fantasy']",[]
605,68554,3.5,1277096822,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
605,69805,3.5,1277176764,"['Action', 'Adventure', 'Fantasy']",[]
605,69844,4.5,1277175829,"['Adventure', 'Fantasy', 'Mystery', 'Romance', 'IMAX']",[]
605,70521,3.0,1277175687,"['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",[]
605,71160,3.0,1277175715,"['Action', 'Adventure', 'Fantasy']",[]
605,72165,2.0,1277176709,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",[]
605,72982,4.0,1277096200,"['Action', 'Adventure', 'Fantasy']",[]
605,72998,3.5,1277097079,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
605,74530,3.0,1277176182,"['Adventure', 'Fantasy']",[]
605,76093,4.0,1277175655,"['Adventure', 'Animation', 'Children', 'Fantasy', 'IMAX']",[]
605,76175,2.5,1277176136,"['Action', 'Adventure', 'Drama', 'Fantasy']",[]
605,78105,3.5,1277176533,"['Action', 'Adventure', 'Fantasy', 'Romance', 'IMAX']",[]
606,1,2.5,1349082950,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
606,7,2.5,1171754710,"['Comedy', 'Romance']",[]
606,11,2.5,1174349629,"['Comedy', 'Drama', 'Romance']",[]
606,17,4.0,1171838026,"['Drama', 'Romance']",[]
606,18,4.0,1171327151,['Comedy'],[]
606,19,2.0,1171814553,['Comedy'],[]
606,28,3.5,1173049970,"['Drama', 'Romance']",[]
606,29,4.5,1179419005,"['Adventure', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi']",[]
606,32,4.0,1173653921,"['Mystery', 'Sci-Fi', 'Thriller']",[]
606,36,3.5,1171820699,"['Crime', 'Drama']",[]
606,47,3.0,1171927423,"['Mystery', 'Thriller']",[]
606,50,4.5,1171234887,"['Crime', 'Mystery', 'Thriller']",[]
606,58,3.5,1181771144,"['Comedy', 'Drama', 'Romance']",[]
606,68,4.0,1171817003,"['Comedy', 'Romance']",[]
606,70,4.0,1171733439,"['Action', 'Comedy', 'Horror', 'Thriller']",[]
606,73,4.0,1171410274,"['Drama', 'War']",[]
606,82,4.0,1175637619,"['Comedy', 'Drama']",[]
606,110,3.5,1172969333,"['Action', 'Drama', 'War']",[]
606,111,3.5,1171831405,"['Crime', 'Drama', 'Thriller']",[]
606,140,3.0,1173396091,"['Drama', 'Romance']",[]
606,147,4.0,1173570342,['Drama'],[]
606,156,4.0,1171733425,"['Comedy', 'Drama']",[]
606,159,3.5,1171811156,"['Crime', 'Drama', 'Mystery']",[]
606,168,2.5,1181509390,"['Action', 'Drama', 'Romance']",[]
606,172,3.0,1172012520,"['Action', 'Sci-Fi', 'Thriller']",[]
606,194,4.0,1171408317,"['Comedy', 'Drama']",[]
606,198,4.0,1171756497,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
606,202,3.0,1172015598,"['Drama', 'Romance']",[]
606,207,3.5,1171837525,"['Drama', 'Romance']",[]
606,215,4.0,1173483991,"['Drama', 'Romance']",[]
606,223,4.5,1171322828,['Comedy'],[]
606,224,4.0,1171361082,"['Comedy', 'Drama', 'Romance']",[]
606,225,3.0,1174348180,"['Drama', 'Thriller']",[]
606,229,3.5,1171762349,"['Drama', 'Thriller']",[]
606,231,2.5,1171927216,"['Adventure', 'Comedy']",[]
606,235,3.5,1182292420,"['Comedy', 'Drama']",[]
606,260,4.5,1171324078,"['Action', 'Adventure', 'Sci-Fi']",[]
606,261,3.5,1171757325,['Drama'],[]
606,263,4.0,1171328200,['Drama'],[]
606,265,4.0,1171377075,"['Drama', 'Fantasy', 'Romance']",[]
606,282,4.0,1171236810,['Drama'],[]
606,288,4.0,1171756877,"['Action', 'Crime', 'Thriller']",[]
606,293,4.5,1171387841,"['Action', 'Crime', 'Drama', 'Thriller']",[]
606,296,5.0,1171231349,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
606,303,2.5,1177513021,"['Action', 'Thriller', 'Western']",[]
606,305,3.5,1171361499,['Comedy'],[]
606,306,4.5,1171327298,['Drama'],[]
606,307,4.5,1171327290,['Drama'],[]
606,308,4.0,1171327301,"['Comedy', 'Drama']",[]
606,318,3.5,1171927228,"['Crime', 'Drama']",[]
606,321,4.0,1175637271,['Drama'],[]
606,337,4.0,1178489784,['Drama'],[]
606,356,4.0,1171231370,"['Comedy', 'Drama', 'Romance', 'War']",[]
606,360,3.0,1172012497,"['Action', 'Comedy']",[]
606,362,2.5,1171230242,"['Adventure', 'Children', 'Romance']",[]
606,365,4.0,1171406317,['Drama'],[]
606,367,3.0,1171754864,"['Action', 'Comedy', 'Crime', 'Fantasy']",[]
606,382,2.5,1171405213,"['Drama', 'Horror', 'Romance', 'Thriller']",[]
606,412,3.5,1173396007,['Drama'],[]
606,427,3.5,1171757827,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
606,431,4.0,1173570309,"['Crime', 'Drama']",[]
606,444,4.0,1171755150,"['Comedy', 'Romance']",[]
606,446,3.5,1171760692,"['Drama', 'Romance']",[]
606,454,3.0,1171762864,"['Drama', 'Thriller']",[]
606,469,4.0,1171737412,"['Drama', 'Romance']",[]
606,480,2.5,1173644082,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
606,497,4.5,1171406072,"['Comedy', 'Romance']",[]
606,500,3.0,1171736616,"['Comedy', 'Drama']",[]
606,506,4.0,1175637390,"['Drama', 'Fantasy', 'Romance']",[]
606,508,3.5,1172157078,['Drama'],[]
606,509,4.0,1171733384,"['Drama', 'Romance']",[]
606,531,3.0,1171230527,"['Children', 'Drama']",[]
606,541,5.0,1171325962,"['Action', 'Sci-Fi', 'Thriller']",[]
606,552,3.0,1209233933,"['Action', 'Adventure', 'Comedy', 'Romance']",[]
606,563,4.0,1171324691,"['Drama', 'Romance']",[]
606,573,3.5,1171328427,['Drama'],[]
606,579,3.0,1171500850,"['Crime', 'Thriller']",[]
606,583,4.0,1173570271,"['Comedy', 'Drama']",[]
606,587,4.0,1171407662,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
606,589,3.5,1171325855,"['Action', 'Sci-Fi']",[]
606,590,4.0,1171231406,"['Adventure', 'Drama', 'Western']",[]
606,594,3.5,1184619962,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']",[]
606,596,3.0,1171841463,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
606,597,4.0,1171365275,"['Comedy', 'Romance']",[]
606,605,3.0,1173395989,"['Drama', 'Romance']",[]
606,613,3.0,1171837788,"['Drama', 'Romance']",[]
606,627,3.5,1190729323,"['Drama', 'Thriller']",[]
606,632,4.0,1171325016,"['Drama', 'War']",[]
606,639,4.0,1171327426,"['Comedy', 'Drama']",[]
606,645,4.0,1175964551,['Drama'],[]
606,665,4.5,1171360930,"['Comedy', 'Drama', 'War']",[]
606,714,4.5,1171360563,"['Drama', 'Mystery', 'Western']",[]
606,735,4.0,1171500706,['Horror'],[]
606,750,4.0,1171325774,"['Comedy', 'War']",[]
606,778,4.0,1172952489,"['Comedy', 'Crime', 'Drama']",[]
606,780,2.5,1173644144,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
606,795,4.0,1171734284,['Drama'],[]
606,849,1.5,1172012792,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
606,858,4.0,1171234955,"['Crime', 'Drama']",[]
606,892,3.5,1174786397,"['Comedy', 'Drama', 'Romance']",[]
606,897,3.5,1171755917,"['Adventure', 'Drama', 'Romance', 'War']",[]
606,898,5.0,1171375480,"['Comedy', 'Drama', 'Romance']",[]
606,900,4.0,1171501448,"['Musical', 'Romance']",[]
606,902,5.0,1171326167,"['Drama', 'Romance']",[]
606,903,4.0,1171326582,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
606,904,4.5,1171363120,"['Mystery', 'Thriller']",[]
606,905,5.0,1171376390,"['Comedy', 'Romance']",[]
606,908,4.5,1171310442,"['Action', 'Adventure', 'Mystery', 'Romance', 'Thriller']",[]
606,909,4.0,1171362987,"['Comedy', 'Drama', 'Romance']",[]
606,910,5.0,1171236625,"['Comedy', 'Crime']",[]
606,911,4.5,1171377146,"['Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']",[]
606,912,4.5,1171237188,"['Drama', 'Romance']",[]
606,914,5.0,1171228846,"['Comedy', 'Drama', 'Musical', 'Romance']",[]
606,916,4.5,1171326349,"['Comedy', 'Drama', 'Romance']",[]
606,920,4.0,1175637519,"['Drama', 'Romance', 'War']",[]
606,924,5.0,1171310501,"['Adventure', 'Drama', 'Sci-Fi']",[]
606,926,4.0,1235151688,['Drama'],[]
606,927,4.0,1349082838,['Comedy'],[]
606,928,4.5,1171326548,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
606,930,4.5,1171310419,"['Film-Noir', 'Romance', 'Thriller']",[]
606,931,5.0,1171363287,"['Mystery', 'Romance', 'Thriller']",[]
606,937,4.0,1171325293,"['Comedy', 'Romance']",[]
606,943,4.0,1173571732,"['Drama', 'Fantasy', 'Romance']",[]
606,948,3.5,1171812999,"['Drama', 'Romance', 'Western']",[]
606,961,4.0,1171409719,['Drama'],[]
606,969,4.0,1171377561,"['Adventure', 'Comedy', 'Romance', 'War']",[]
606,973,4.0,1180551729,"['Comedy', 'Drama']",[]
606,991,4.0,1171735721,['Drama'],[]
606,994,5.0,1171816775,"['Comedy', 'Drama']",[]
606,1028,4.0,1171501294,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
606,1041,4.0,1171811645,['Drama'],[]
606,1057,3.5,1171365437,"['Comedy', 'Musical', 'Romance']",[]
606,1059,4.5,1171365182,"['Drama', 'Romance']",[]
606,1061,4.5,1171377295,['Thriller'],[]
606,1066,4.0,1171501344,"['Comedy', 'Musical', 'Romance']",[]
606,1079,4.0,1171580215,"['Comedy', 'Crime']",[]
606,1081,4.5,1171501305,"['Comedy', 'Musical', 'Romance']",[]
606,1086,4.5,1171363175,"['Crime', 'Mystery', 'Thriller']",[]
606,1089,5.0,1171327143,"['Crime', 'Mystery', 'Thriller']",[]
606,1090,4.0,1171233601,"['Drama', 'War']",[]
606,1093,4.0,1171230300,['Drama'],[]
606,1094,4.0,1171760559,"['Drama', 'Romance', 'Thriller']",[]
606,1097,3.5,1175636650,"['Children', 'Drama', 'Sci-Fi']",[]
606,1101,2.5,1228165028,"['Action', 'Romance']",[]
606,1117,3.5,1175627831,['Drama'],[]
606,1120,3.5,1182292367,"['Comedy', 'Drama']",[]
606,1124,3.5,1171377668,['Drama'],[]
606,1136,4.0,1171736505,"['Adventure', 'Comedy', 'Fantasy']",[]
606,1172,4.0,1173570289,['Drama'],[]
606,1175,4.0,1171758723,"['Comedy', 'Drama', 'Romance']",[]
606,1176,4.0,1171327257,"['Drama', 'Fantasy', 'Romance']",[]
606,1183,3.5,1178491029,"['Drama', 'Romance', 'War']",[]
606,1184,4.5,1171323577,"['Comedy', 'Drama']",[]
606,1185,4.0,1171842142,['Drama'],[]
606,1186,4.0,1171365708,['Drama'],[]
606,1188,3.0,1171229433,"['Comedy', 'Romance']",[]
606,1190,4.0,1175637249,"['Crime', 'Drama', 'Romance']",[]
606,1193,4.5,1171376383,['Drama'],[]
606,1196,4.5,1171324086,"['Action', 'Adventure', 'Sci-Fi']",[]
606,1199,4.0,1175637581,"['Fantasy', 'Sci-Fi']",[]
606,1200,3.5,1177104994,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",[]
606,1201,4.0,1171237257,"['Action', 'Adventure', 'Western']",[]
606,1204,4.0,1171376888,"['Adventure', 'Drama', 'War']",[]
606,1206,4.5,1171236748,"['Crime', 'Drama', 'Sci-Fi', 'Thriller']",[]
606,1208,4.5,1171309724,"['Action', 'Drama', 'War']",[]
606,1209,4.5,1171379582,"['Action', 'Drama', 'Western']",[]
606,1210,4.5,1171324088,"['Action', 'Adventure', 'Sci-Fi']",[]
606,1211,5.0,1171376303,"['Drama', 'Fantasy', 'Romance']",[]
606,1214,4.0,1171325965,"['Horror', 'Sci-Fi']",[]
606,1217,4.0,1171324457,"['Drama', 'War']",[]
606,1219,4.5,1171326504,"['Crime', 'Horror']",[]
606,1220,4.5,1171377515,"['Action', 'Comedy', 'Musical']",[]
606,1221,4.0,1171237134,"['Crime', 'Drama']",[]
606,1222,4.0,1171310082,"['Drama', 'War']",[]
606,1225,4.0,1171237077,['Drama'],[]
606,1227,4.0,1171236765,"['Crime', 'Drama']",[]
606,1234,4.5,1171761003,"['Comedy', 'Crime']",[]
606,1235,3.5,1173572097,"['Comedy', 'Drama', 'Romance']",[]
